ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701478953;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.12.02.08;520374;Legnica;Verschieberegal;12;2;8;;;REGALFACH;1;0;;0
701465762;137361;Rumpfteil 8010 re.+li;2014,688;167;L9000.15.04.08;520472;Legnica;Verschieberegal;15;4;8;;;REGALFACH;1;0;;0
701441651;137361;Rumpfteil 8010 re.+li;1640,704;80;L9000.11.02.02;520318;Legnica;Verschieberegal;11;2;2;;;REGALFACH;1;0;;0
701464787;136881E;SD Mittelteil -50,-42 verzinkt;707;20;L9000.7.1.5;520201;Legnica;Verschieberegal;7;1;5;;;REGALFACH;1;0;;0
701479335;136880-11;SD-Mittelteil 8504-50 gestanzt;311,85;50;L9000.5.2.4;520134;Legnica;Verschieberegal;5;2;4;;;REGALFACH;1;0;;0
701413564;136880-11;SD-Mittelteil 8504-50 gestanzt;311,85;35;L9000.4.4.1;520092;Legnica;Verschieberegal;4;4;1;;;STELLPLATZ;1;0;;0
701419397;136870-11;SD-Mittelteil 8504-42 gestanzt;129,02;12;L9000.5.2.3;520130;Legnica;Verschieberegal;5;2;3;;;REGALFACH;1;0;;0
701481067;136860-11;SD-Mittelteil 8504-40 gestanzt;1030,608;130;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701475363;136860-11;SD-Mittelteil 8504-40 gestanzt;757,8;60;L9000.7.1.1;520185;Legnica;Verschieberegal;7;1;1;;;STELLPLATZ;1;0;;0
701475215;136860-11;SD-Mittelteil 8504-40 gestanzt;252,6;23;L9000.10.04.02;520288;Legnica;Verschieberegal;10;4;2;;;REGALFACH;1;0;;0
701474089;136851E;SD Mittelteil -32,-40 verzinkt;1596,504;50;L9000.20.01.05;520617;Legnica;Verschieberegal;20;1;5;;;REGALFACH;1;0;;0
701390837;136850-11;SD-Mittelteil 8504-32 gestanzt;425,04;20;L9000.19.01.01;520569;Legnica;Verschieberegal;19;1;1;;;REGALFACH;1;0;;0
701478544;136840-11;SD-Mittelteil 8504-30 gestanzt;372,9;52;L9000.20.04.03;520612;Legnica;Verschieberegal;20;4;3;;;REGALFACH;1;0;;0
701479963;136831E;SD Mittelteil -22;1102,5;150;L9000.16.02.02;520478;Legnica;Verschieberegal;16;2;2;;;REGALFACH;1;0;;0
701447247;136831E;SD Mittelteil -22;1470;75;L9000.9.3.6;520271;Legnica;Verschieberegal;9;3;6;;;REGALFACH;1;0;;0
701481400;136830-11;SD-Mittelteil 8504-22 gestanzt;209,46;60;L9000.18.04.04;520552;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701471510;136830-11;SD-Mittelteil 8504-22 gestanzt;174,55;30;L9000.16.01.03;520481;Legnica;Verschieberegal;16;1;3;;;REGALFACH;1;0;;0
701466788;136821E;SD Mittelteil -20,-30 verzinkt;1688;130;L9000.7.2.3;520194;Legnica;Verschieberegal;7;2;3;;;REGALFACH;1;0;;0
701438976;136821E;SD Mittelteil -20,-30 verzinkt;1688;8;L9000.18.02.05;520554;Legnica;Verschieberegal;18;2;5;;;REGALFACH;1;0;;0
701478589;136820-11;SD-Mittelteil 8504-20 gestanzt;160,56;30;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701468903;136820-11;SD-Mittelteil 8504-20 gestanzt;160,56;65;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701481383;136810-11;SD-Mittelteil 8504-12 gestanzt;41,7;20;L9000.18.01.02;520541;Legnica;Verschieberegal;18;1;2;;;REGALFACH;1;0;;0
701140863;136790-11;SD-Mittelteil 8504-10 gestanzt;195,796;34;L9000.12.04.02;520352;Legnica;Verschieberegal;12;4;2;;;REGALFACH;1;0;;0
701479991;136260-11;Fussteil mit Verst.gestanzt;1116,752;108;L9000.11.01.06;520333;Legnica;Verschieberegal;11;1;6;;;REGALFACH;1;0;;0
701402465;136260;Fussteil verstärkt;1089,907;50;L9000.11.09.01;520699;Legnica;Verschieberegal;11;9;1;;;REGALFACH;1;0;;0
701471475;136250-11;Fussteil mit Verst.gestanzt;1114,467;249;L9000.21.04.08;520664;Legnica;Verschieberegal;21;4;8;;;REGALFACH;1;0;;0
701402369;134975-11;SD-Mittelteil B1200 gestanzt;106,869;23;L9000.6.4.4;520168;Legnica;Verschieberegal;6;4;4;;;REGALFACH;1;0;;0
701182082;134955-11;SD-Mittelteil 4632-70 gestanzt;237,15;84;L9000.2.1.1;520025;Legnica;Verschieberegal;2;1;1;;;STELLPLATZ;1;0;;0
701392672;134670;TÜRVERSTÄRKUNG 8570;301,056;580;L9000.6.1.3;520161;Legnica;Verschieberegal;6;1;3;;;REGALFACH;1;0;;0
701434998;134490-2;Lattenverstärkung 485 verz.ge;39,474;102;L9000.07.09.02;520706;Legnica;Verschieberegal;7;9;2;;;REGALFACH;1;0;;0
701471267;131110-11;Karteibahnbl.526 mm gestanzt;633,45;1230;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701471262;131110-11;Karteibahnbl.526 mm gestanzt;721;1400;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701481012;129061;Zwischenboden 8310 li.;2019,222;183;L9000.20.02.05;520618;Legnica;Verschieberegal;20;2;5;;;REGALFACH;1;0;;0
701481011;129061;Zwischenboden 8310 li.;2008,188;182;L9000.21.02.08;520662;Legnica;Verschieberegal;21;2;8;;;REGALFACH;1;0;;0
701476612;129061;Zwischenboden 8310 li.;2008,188;182;L9000.7.2.8;520214;Legnica;Verschieberegal;7;2;8;;;REGALFACH;1;0;;0
701476609;129060;Zwischenboden 8310 re.;1897,063;161;L9000.7.3.6;520207;Legnica;Verschieberegal;7;3;6;;;REGALFACH;1;0;;0
701477608;128190-11;KOPFTEIL 8170-401 TÜRÖFF.GESTA;280,65;50;L9000.9.3.3;520259;Legnica;Verschieberegal;9;3;3;;;REGALFACH;1;0;;0
701473137;128180-11;KOPFTEIL 8170-301 TÜRÖFF.GESTA;236,04;30;L9000.21.03.01;520635;Legnica;Verschieberegal;21;3;1;;;REGALFACH;1;0;;0
701442006;128180-11;KOPFTEIL 8170-301 TÜRÖFF.GESTA;236,04;40;L9000.19.04.04;520584;Legnica;Verschieberegal;19;4;4;;;REGALFACH;1;0;;0
701461251;127620-2;Tür 8470-02 gestanzt;103,6;80;L9000.4.1.1;520089;Legnica;Verschieberegal;4;1;1;;;STELLPLATZ;1;0;;0
701442764;127620;Tür 8470/8570-02;1523,214;85;L9000.16.02.04;520486;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701471560;127521-11;RUMPFTEIL LI.8270-203/303gesta;216,57;30;L9000.18.03.04;520551;Legnica;Verschieberegal;18;4;3;;;REGALFACH;1;0;;0
701266136;127521-11;RUMPFTEIL LI.8270-203/303gesta;72,19;8;L9000.22.01.03;520671;Legnica;Verschieberegal;22;1;3;;;REGALFACH;1;0;;0
701480384;127490-111;RÜCKWAND 8270-202/203 BEARB.;361,974;23;L9000.22.03.03;520673;Legnica;Verschieberegal;22;3;3;;;REGALFACH;1;0;;0
701460950;127480-11;FUSSTEIL 8270-302/303 gestanzt;56,792;62;L9000.18.02.01;520538;Legnica;Verschieberegal;18;2;1;;;REGALFACH;1;0;;0
701140937;127480;FUSSTEIL 8270-302/303;1887,68;136;L9000.13.04.08;520408;Legnica;Verschieberegal;13;4;8;;;REGALFACH;1;0;;0
701474511;127450-11;KOPFTEIL 8270-302 GESTAN;280,65;40;L9000.2.2.1;520026;Legnica;Verschieberegal;2;2;1;;;STELLPLATZ;1;0;;0
701454843;127440-11;KOPFTEIL 8270-203 gestanzt;352,308;51;L9000.15.04.05;520460;Legnica;Verschieberegal;15;4;5;;;REGALFACH;1;0;;0
701326506;127440-11;KOPFTEIL 8270-203 gestanzt;207,24;12;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701466726;126890-3;Scharnier 8170-211,bearb.;55,332;1908;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701471734;126870-11;RUMPFTEIL RE. 8170-211 GESTZT.;419,45;50;L9000.8.2.4;520230;Legnica;Verschieberegal;8;2;4;;;REGALFACH;1;0;;0
701474068;12450001;Tür-u. Zwischenwandverstärkung;964,44;684;L9000.02.09.03;520712;Legnica;Verschieberegal;2;9;3;;;REGALFACH;1;0;;0
701474067;12450001;Tür-u. Zwischenwandverstärkung;964,44;684;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701457874;12450001;Tür-u. Zwischenwandverstärkung;2007,84;200;L9000.12.03.04;520359;Legnica;Verschieberegal;12;3;4;;;REGALFACH;1;0;;0
701481618;123040-2;RW innen 1170 gestanzt LEG;589,504;64;L9000.9.3.1;520251;Legnica;Verschieberegal;9;3;1;;;STELLPLATZ;1;0;;0
701472726;122340-111;RÜCKWAND RS20 BEARBEITET;147,39;4;L9000.4.2.5;520106;Legnica;Verschieberegal;4;2;5;;;REGALFACH;1;0;;0
701480717;122330-11;FUSSTEIL RS20 GESTANZT;117,98;20;L9000.10.04.02;520288;Legnica;Verschieberegal;10;4;2;;;REGALFACH;1;0;;0
701454266;122320-11;KOPFTEIL RS20 GESTANZT;234,9;12;L9000.4.1.4;520101;Legnica;Verschieberegal;4;1;4;;;REGALFACH;1;0;;0
701478056;122311-11;RUMPFTEIL LI. RS20 GESTANZT;178,206;21;L9000.3.3.2;520063;Legnica;Verschieberegal;3;3;2;;;REGALFACH;1;0;;0
701478055;122310-11;RUMPFTEIL RE. RS20 gestanzt;178,206;21;L9000.3.3.2;520063;Legnica;Verschieberegal;3;3;2;;;REGALFACH;1;0;;0
701477923;122100-11;Einleger 2090 gestanzt;832;80;L9000.19.02.02;520574;Legnica;Verschieberegal;19;2;2;;;REGALFACH;1;0;;0
701137671;121471;RÜCKWAND;635,037;18;L9000.22.02.06;520681;Legnica;Verschieberegal;22;2;6;;;REGALFACH;1;0;;0
701466465;121460-2;Rückwand gestanzt;2002,809;103;L9000.09.09.07;520763;Legnica;Verschieberegal;9;9;7;;;REGALFACH;1;0;;0
701464001;120610L;Fussteil 2150;1405,69;143;L9000.10.02.07;520306;Legnica;Verschieberegal;10;2;7;;;REGALFACH;1;0;;0
701298836;120590-2;Fussteil 2140 gestanzt LEG;236,52;10;L9000.4.3.4;520103;Legnica;Verschieberegal;4;3;4;;;REGALFACH;1;0;;0
701480891;120580-2;Fussteil 2050 gestanzt LEG;324,75;50;L9000.21.02.03;520642;Legnica;Verschieberegal;21;2;3;;;REGALFACH;1;0;;0
701367624;120570L;Fussteil 2040;2014,5;96;L9000.1.2.1;520002;Legnica;Verschieberegal;1;2;1;;;STELLPLATZ;1;0;;0
701452147;120181;Lattenverst.2 f.8050-000,verz.;531;500;L9000.12.04.03;520356;Legnica;Verschieberegal;12;4;3;;;REGALFACH;1;0;;0
701452148;120180;LATTENVERSTKG. 8050-000 VERZKT;773;890;L9000.12.01.02;520349;Legnica;Verschieberegal;12;1;2;;;REGALFACH;1;0;;0
701471319;120141;Lattenverst.2 f.8050-32 ,verz.;646;1000;L9000.11.01.03;520321;Legnica;Verschieberegal;11;1;3;;;REGALFACH;1;0;;0
701471318;120140;LATTENVERSTÄRKG. -32 VERZINKT.;930;1000;L9000.7.1.6;520205;Legnica;Verschieberegal;7;1;6;;;REGALFACH;1;0;;0
701477979;120120;LATTENVERSTÄRKG. -40 VERZKT.;682,28;740;L9000.18.04.02;520544;Legnica;Verschieberegal;18;4;2;;;REGALFACH;1;0;;0
701477978;120120;LATTENVERSTÄRKG. -40 VERZKT.;691,5;750;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701374929;120110-2;Lattenverstärkung -30 verz.ges;695;390;L9000.6.4.6;520176;Legnica;Verschieberegal;6;4;6;;;REGALFACH;1;0;;0
701471313;120110;Lattenverst.-30 Sendzim.verz.;347,5;500;L9000.12.01.03;520353;Legnica;Verschieberegal;12;1;3;;;REGALFACH;1;0;;0
701471312;120110;Lattenverst.-30 Sendzim.verz.;347,5;500;L9000.12.01.03;520353;Legnica;Verschieberegal;12;1;3;;;REGALFACH;1;0;;0
701468988;119990;Lattenverst.-20 Sendzim.verz.;467;950;L9000.15.01.03;520449;Legnica;Verschieberegal;15;1;3;;;REGALFACH;1;0;;0
701265021;119980-2;Lattenverstärkung -50 verz.ges;580,75;523;L9000.13.02.05;520394;Legnica;Verschieberegal;13;2;5;;;REGALFACH;1;0;;0
701264507;119980;LATTENVERSTÄRKG. -50 VERZKT.;115;48;L9000.9.4.3;520260;Legnica;Verschieberegal;9;4;3;;;REGALFACH;1;0;;0
701456720;119971;Lattenverst.2 f.8052-000,verz.;1108,932;750;L9000.6.2.2;520158;Legnica;Verschieberegal;6;2;2;;;REGALFACH;1;0;;0
701466679;119970-2;Lattenverst.8052-000 Teil 1 ge;768,06;502;L9000.03.09.02;520702;Legnica;Verschieberegal;3;9;2;;;REGALFACH;1;0;;0
701466553;119970-2;Lattenverst.8052-000 Teil 1 ge;765;500;L9000.12.03.01;520347;Legnica;Verschieberegal;12;3;1;;;REGALFACH;1;0;;0
701466245;119970-2;Lattenverst.8052-000 Teil 1 ge;765;500;L9000.14.02.03;520418;Legnica;Verschieberegal;14;2;3;;;REGALFACH;1;0;;0
701474064;119961;Lattenverst.2 f.8051-000,verz.;409;480;L9000.5.4.6;520144;Legnica;Verschieberegal;5;4;6;;;REGALFACH;1;0;;0
701474063;119961;Lattenverst.2 f.8051-000,verz.;8110,5;500;L9000.5.4.7;520148;Legnica;Verschieberegal;5;4;7;;;REGALFACH;1;0;;0
701461675;119960-2;Lattenverst.8051-000 Teil 1 ge;583;300;L9000.05.09.03;520715;Legnica;Verschieberegal;5;9;3;;;REGALFACH;1;0;;0
701461636;119960-2;Lattenverst.8051-000 Teil 1 ge;583;500;L9000.15.04.03;520452;Legnica;Verschieberegal;15;4;3;;;REGALFACH;1;0;;0
701474066;119960;Lattenverst.1 f.8051-000,verz.;583;500;L9000.7.1.7;520209;Legnica;Verschieberegal;7;1;7;;;REGALFACH;1;0;;0
701474065;119960;Lattenverst.1 f.8051-000,verz.;583;500;L9000.6.4.8;520184;Legnica;Verschieberegal;6;4;8;;;REGALFACH;1;0;;0
701464039;119250-2;Wertfach-Tür  gestanzt;134,46;62;L9000.9.1.2;520253;Legnica;Verschieberegal;9;1;2;;;REGALFACH;1;0;;0
701464037;119250-2;Wertfach-Tür  gestanzt;134,46;162;L9000.20.01.02;520605;Legnica;Verschieberegal;20;1;2;;;REGALFACH;1;0;;0
701463958;119230;Wertfachteile 1080-10;1482,5;100;L9000.20.02.06;520622;Legnica;Verschieberegal;20;2;6;;;REGALFACH;1;0;;0
701435416;119230;Wertfachteile 1080-10;1927,25;130;L9000.19.02.07;520594;Legnica;Verschieberegal;19;2;7;;;REGALFACH;1;0;;0
701269609;11740004;Tür re.u.li.;1286,46;140;L9000.13.03.08;520407;Legnica;Verschieberegal;13;3;8;;;REGALFACH;1;0;;0
701400563;117370;Tresortür li.aussen;1107,48;63;L9000.8.3.2;520223;Legnica;Verschieberegal;8;3;2;;;REGALFACH;1;0;;0
701171005;117360;Tresortür aussen/innen;811,07;8;L9000.5.3.4;520135;Legnica;Verschieberegal;5;3;4;;;REGALFACH;1;0;;0
701468987;116960;GLEITSCH.RE.U.LI. SENDZIM.VERZ;949,76;2560;L9000.8.4.2;520224;Legnica;Verschieberegal;8;4;2;;;REGALFACH;1;0;;0
701468986;116960;GLEITSCH.RE.U.LI. SENDZIM.VERZ;949,76;2560;L9000.7.1.2;520189;Legnica;Verschieberegal;7;1;2;;;REGALFACH;1;0;;0
701298910;116910-11;WERTFACHTÜR gestanzt 400mm;18,848;32;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701275713;116900-11;Trennwand 2140 gestanzt;95,68;20;L9000.4.2.6;520110;Legnica;Verschieberegal;4;2;6;;;REGALFACH;1;0;;0
701473293;116840-111;FLACHFEDERAUFNAHME BEARBEITET;28,356;834;L9000.1.3.1;520003;Legnica;Verschieberegal;1;3;1;;;STELLPLATZ;1;0;;0
701147217;116800;Rückwand li.;1987,326;48;L9000.13.03.02;520383;Legnica;Verschieberegal;13;3;2;;;REGALFACH;1;0;;0
701399154;116510-1;Bodenwinkel, gestanzt;206,91;31;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701456088;116490-2HRC;QUERSTEG RE.LI ZU 6 + 7 LASER;25,9;100;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701466157;116490;Quer-u.Mittelstege;20238,75;1250;L9000.7.4.4;520200;Legnica;Verschieberegal;7;4;4;;;REGALFACH;1;0;;0
701452154;116470;Rohrhalter;891,8;60;L9000.4.1.3;520097;Legnica;Verschieberegal;4;1;3;;;REGALFACH;1;0;;0
701480984;116460-11;Rückwand gestanzt;1676,472;119;L9000.19.02.04;520582;Legnica;Verschieberegal;19;2;4;;;REGALFACH;1;0;;0
701442940;116034-11;Einleger 2141 m.Aufkant. gest.;141,56;20;L9000.1.1.3;520007;Legnica;Verschieberegal;1;1;3;;;REGALFACH;1;0;;0
701473294;115140-111E;BLECHHAKEN BEARB. VERZ.;200,232;2472;L9000.1.3.1;520003;Legnica;Verschieberegal;1;3;1;;;STELLPLATZ;1;0;;0
701141776;114915L;Einleger Sendzim.verz.8934;887,4;27;L9000.21.04.04;520648;Legnica;Verschieberegal;21;4;4;;;REGALFACH;1;0;;0
701477681;114860-11;Rückwand gestanzt;1690,56;90;Station 610;690010;Legnica;;;;;;;STATION_EA_610;1;0;;0
701476709;114855-11;Fussteil 8934 verstärkt,gesta.;545;50;L9000.17.01.07;520529;Legnica;Verschieberegal;17;1;7;;;REGALFACH;1;0;;0
701474093;114855;Fussteil 8934;1972,9;130;L9000.15.04.07;520468;Legnica;Verschieberegal;15;4;7;;;REGALFACH;1;0;;0
701475245;114840-11;Fussteil verstärkt, gestanzt;547,792;24;L9000.14.04.03;520420;Legnica;Verschieberegal;14;4;3;;;REGALFACH;1;0;;0
701481560;114825-11;Kopfteil 8934 gestanzt;395,4;60;L9000.15.04.01;520444;Legnica;Verschieberegal;15;4;1;;;REGALFACH;1;0;;0
701481008;114825;Kopfteil 8934;1008,27;90;L9000.15.04.01;520444;Legnica;Verschieberegal;15;4;1;;;REGALFACH;1;0;;0
701476608;114825;Kopfteil 8934;1041,22;158;L9000.20.01.07;520625;Legnica;Verschieberegal;20;1;7;;;REGALFACH;1;0;;0
701292718;114810-11;Kopfteil 8931 gestanzt;990;81;L9000.9.4.4;520264;Legnica;Verschieberegal;9;4;4;;;REGALFACH;1;0;;0
701274199;114810-11;Kopfteil 8931 gestanzt;425,7;80;L9000.14.01.07;520433;Legnica;Verschieberegal;14;1;7;;;REGALFACH;1;0;;0
701479753;112456-11;Rumpfteil 8924/8934 li. gest.;449,79;33;L9000.15.03.04;520455;Legnica;Verschieberegal;15;3;4;;;REGALFACH;1;0;;0
701479754;112455-11;Rumpfteil 8924/8934 re. gest.;449,79;33;L9000.16.02.04;520486;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701139949;112445L;Einleger Sendzim.verz.8924;285,726;21;L9000.13.03.07;520403;Legnica;Verschieberegal;13;3;7;;;REGALFACH;1;0;;0
701478992;112000-11;Einlegeboden 1160 gestanzt;316,08;100;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701377043;112000;Einlegeboden;1110,9;14;L9000.8.3.2;520223;Legnica;Verschieberegal;8;3;2;;;REGALFACH;1;0;;0
701360084;112000;Einlegeboden;1999,62;105;L9000.15.03.06;520463;Legnica;Verschieberegal;15;3;6;;;REGALFACH;1;0;;0
701328450;112000;Einlegeboden;1269,6;14;L9000.04.09.04;520725;Legnica;Verschieberegal;4;9;4;;;REGALFACH;1;0;;0
701435412;111965;Fussteil 8924;2013,49;227;L9000.9.4.3;520260;Legnica;Verschieberegal;9;4;3;;;REGALFACH;1;0;;0
701428705;111945L;Kopfteil 8924;2102,037;62;L9000.2.2.4;520038;Legnica;Verschieberegal;2;2;4;;;REGALFACH;1;0;;0
701409215;111945-11;Kopfteil 8924 gestanzt;1145,25;135;L9000.12.03.03;520355;Legnica;Verschieberegal;12;3;3;;;REGALFACH;1;0;;0
701263496;110680-2HE;Pendels.H.W.re./li.452 laser;241,6;400;L9000.1.1.1;520001;Legnica;Verschieberegal;1;1;1;;;STELLPLATZ;1;0;;0
701469277;110670-2HE;Pendels.H.W.re./li.352 laser;405,6;700;L9000.20.04.02;520608;Legnica;Verschieberegal;20;4;2;;;REGALFACH;1;0;;0
701395020;110670-2HE;Pendels.H.W.re./li.352 laser;253,5;240;L9000.11.04.03;520324;Legnica;Verschieberegal;11;4;3;;;REGALFACH;1;0;;0
701477974;110521;TÜRINNENSCHALE 8270 01;1185;1500;L9000.8.4.1;520220;Legnica;Verschieberegal;8;4;1;;;STELLPLATZ;1;0;;0
701441530;110520-2;Türaussens.f.8270 gest. u. gel;762,4;500;L9000.16.01.04;520485;Legnica;Verschieberegal;16;1;4;;;REGALFACH;1;0;;0
701471315;110511;TÜRINNENSCHALE 8070 01;975;2500;L9000.10.04.01;520284;Legnica;Verschieberegal;10;4;1;;;REGALFACH;1;0;;0
701402076;110511;TÜRINNENSCHALE 8070 01;975;2150;L9000.18.04.04;520552;Legnica;Verschieberegal;18;4;4;;;REGALFACH;1;0;;0
701459086;110510-2;Türaussenschale 8070,gest/gel.;1219,84;1280;L9000.02.09.02;520701;Legnica;Verschieberegal;2;9;2;;;REGALFACH;1;0;;0
701478125;110510-1;Türaussenschale f.8070,gest.;786,57;1670;L9000.6.4.3;520164;Legnica;Verschieberegal;6;4;3;;;REGALFACH;1;0;;0
701462469;110510;TÜRAUSSENSCHALE 8070;395,64;840;L9000.19.04.01;520572;Legnica;Verschieberegal;19;4;1;;;REGALFACH;1;0;;0
701462468;110510;TÜRAUSSENSCHALE 8070;395,64;840;L9000.19.04.01;520572;Legnica;Verschieberegal;19;4;1;;;REGALFACH;1;0;;0
701459615;11050001;RÜCKWAND;1506,294;201;L9000.9.1.4;520261;Legnica;Verschieberegal;9;1;4;;;REGALFACH;1;0;;0
701477973;110491;TÜRINNENSCHALE 8670 01;816,24;1520;L9000.8.4.1;520220;Legnica;Verschieberegal;8;4;1;;;STELLPLATZ;1;0;;0
701477972;110490;TÜRAUSSENSCHALE 8670;549;750;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701477971;110490;TÜRAUSSENSCHALE 8670;549;750;L9000.11.03.01;520315;Legnica;Verschieberegal;11;3;1;;;REGALFACH;1;0;;0
701466787;110481;TÜRINNENSCHALE 8470 01;1186,836;1491;L9000.8.4.3;520228;Legnica;Verschieberegal;8;4;3;;;REGALFACH;1;0;;0
701466784;110480;TÜRAUSSENSCHALE 8470;808,5;750;L9000.04.09.01;520692;Legnica;Verschieberegal;4;9;1;;;REGALFACH;1;0;;0
701466783;110480;TÜRAUSSENSCHALE 8470;808,5;750;L9000.8.4.5;520236;Legnica;Verschieberegal;8;4;5;;;REGALFACH;1;0;;0
701378254;110205-3;RW -32 Wandbefest.4 x Ovalloch;166,74;4;L9000.09.09.05;520741;Legnica;Verschieberegal;9;9;5;;;REGALFACH;1;0;;0
701396541;110201-3;Ruckwand -32 Wandahängend;47,64;4;L9000.06.09.06;520749;Legnica;Verschieberegal;6;9;6;;;REGALFACH;1;0;;0
701392611;110201-3;Ruckwand -32 Wandahängend;131,01;11;L9000.04.09.05;520736;Legnica;Verschieberegal;4;9;5;;;REGALFACH;1;0;;0
701417976;110200-3E;RÜCKWAND -32 2XLR/ABT. BEARB.;238,2;6;L9000.03.09.05;520735;Legnica;Verschieberegal;3;9;5;;;REGALFACH;1;0;;0
701464664;11020001E;RÜCKWAND VERZINKT;1214,82;102;L9000.10.04.03;520292;Legnica;Verschieberegal;10;4;3;;;REGALFACH;1;0;;0
701439266;11020001E;RÜCKWAND VERZINKT;595,5;12;L9000.17.03.02;520511;Legnica;Verschieberegal;17;3;2;;;REGALFACH;1;0;;0
701268223;110104-3;RW 8320-22, 2xLR pro Abt.gest;179,856;17;L9000.17.02.06;520526;Legnica;Verschieberegal;17;2;6;;;REGALFACH;1;0;;0
701456557;110103-3E;Ruckwand -22, 2xLR pro Abt.ELO;37,47;5;L9000.22.03.02;520670;Legnica;Verschieberegal;22;3;2;;;REGALFACH;1;0;;0
701353496;110103-3;Ruckwand -22, 2xLR pro Abt.;149,88;6;L9000.12.03.06;520367;Legnica;Verschieberegal;12;3;6;;;REGALFACH;1;0;;0
701349663;110103-3;Ruckwand -22, 2xLR pro Abt.;74,94;8;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701479814;110101-3;Ruckwand -22 Wandahängend;74,94;10;L9000.1.1.2;520004;Legnica;Verschieberegal;1;1;2;;;REGALFACH;1;0;;0
701385519;110001-3;Ruckwand -12 Wandahängend;77,44;20;L9000.15.02.07;520466;Legnica;Verschieberegal;15;2;7;;;REGALFACH;1;0;;0
701229993;11000001E;RÜCKWAND VERZINKT;387,2;42;L9000.14.03.03;520419;Legnica;Verschieberegal;14;3;3;;;REGALFACH;1;0;;0
701469309;109991-111;Hutboden f. 300er Abteilbreite;61,938;54;L9000.01.09.01;520689;Legnica;Verschieberegal;1;9;1;;;REGALFACH;1;0;;0
701406039;109370HE;STÜTZE AUFSTECKR. laser;62,5;500;L9000.01.09.02;520700;Legnica;Verschieberegal;1;9;2;;;REGALFACH;1;0;;0
701440448;109000;GEFACH 2;1475,172;50;L9000.20.01.04;520613;Legnica;Verschieberegal;20;1;4;;;REGALFACH;1;0;;0
701458080;108870-11;Aufhänger für Seil gest.;233,73;1590;L9000.1.2.1;520002;Legnica;Verschieberegal;1;2;1;;;STELLPLATZ;1;0;;0
701481316;108850-11;Bodenwinkel 1081  gest.;89,06;122;L9000.8.1.6;520237;Legnica;Verschieberegal;8;1;6;;;REGALFACH;1;0;;0
701443786;108841;EINLEGERVERSTÄRKUNG (L);1699,243;583;L9000.16.04.03;520484;Legnica;Verschieberegal;16;3;4;;;REGALFACH;1;0;;0
701469315;108830-11;Rückw.1081 re. gestanzt  (Neu);449,05;18;L9000.03.09.06;520746;Legnica;Verschieberegal;3;9;6;;;REGALFACH;1;0;;0
701467887;108630-2;Tresorunterteil 1040 gest.;54,56;110;L9000.18.01.01;520537;Legnica;Verschieberegal;18;1;1;;;REGALFACH;1;0;;0
701302183;108610;TRES-OBER/UNTERTEIL 1040;914,992;62;L9000.14.01.05;520425;Legnica;Verschieberegal;14;1;5;;;REGALFACH;1;0;;0
701401630;107440-111;Pendelblech DIN A4 hoch bearb.;150,88;202;L9000.12.01.01;520345;Legnica;Verschieberegal;12;1;1;;;REGALFACH;1;0;;0
701449174;107430-111;Pendelblech DIN A4 quer bearb.;150,88;205;L9000.12.01.01;520345;Legnica;Verschieberegal;12;1;1;;;REGALFACH;1;0;;0
701475873;104621-11;Kopfteil 2140 gestanzt;535,9;100;L9000.19.03.03;520579;Legnica;Verschieberegal;19;3;3;;;REGALFACH;1;0;;0
