ID;Artikel;Artikelbezeichnung;Materialgewicht;Menge;FachName;FACH_BARCODE;Ort;Bauteil;Block;Zeile;Ebene;FachBem;SortFeld;Stationstyp;Preisdivisor;PreisProMenge;WEBelegNr;Stueckgewicht
701404995;209575-2;Rückwand 60HEB400 2 LS gest.;995,005;140;L9000.12.03.01;520347;Legnica;Verschieberegal;12;3;1;;;REGALFACH;1;0;;0
701423476;209575;Rückwand B400 Cambio Elo-vz;1312,19;120;L9000.11.03.07;520339;Legnica;Verschieberegal;11;3;7;;;REGALFACH;1;0;;0
701438049;209574-2;Rückwand 60HEB400 4 LS gest.;217,25;25;L9000.11.03.03;520323;Legnica;Verschieberegal;11;3;3;;;REGALFACH;1;0;;0
701433278;209570;Rückwand B300 Cambio Elo-vz;1259,04;30;L9000.10.03.02;520287;Legnica;Verschieberegal;10;3;2;;;REGALFACH;1;0;;0
701444534;209568-2;Rückwand 60HEB300 4 LS gest.;206,22;40;L9000.15.03.03;520451;Legnica;Verschieberegal;15;3;3;;;REGALFACH;1;0;;0
701444586;209566-2;Rückwand 60HEB300 ohne LS gest;206,22;50;L9000.17.03.02;520511;Legnica;Verschieberegal;17;3;2;;;REGALFACH;1;0;;0
701448793;209550-11;Zwischenboden Cambio B300 ges.;133,6;49;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701441659;209540;Hut-Zwischenb. Cambio Elo-vz;2004,45;128;L9000.11.03.08;520343;Legnica;Verschieberegal;11;3;8;;;REGALFACH;1;0;;0
701436371;209525-2;Kopfteil Cambio B1200/3 gest.;320,478;47;L9000.6.4.2;520160;Legnica;Verschieberegal;6;4;2;;;REGALFACH;1;0;;0
701446290;209510-2;Kopfteil Cambio B600 gest.;163,2;40;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701342614;209500-2;Kopfteil Cambio B300 gest.;48,898;34;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701433299;209490-2;Fußteil Cambio B1200/4 gest.;315,9;30;L9000.06.09.01;520694;Legnica;Verschieberegal;6;9;1;;;REGALFACH;1;0;;0
701408882;209482-11;Fußteil Cam. ZBLT B900 gest.;47,62;8;L9000.10.04.02;520288;Legnica;Verschieberegal;10;4;2;;;REGALFACH;1;0;;0
701409244;209480-2;Fußteil Cambio B900 gest.;461,552;47;L9000.3.1.3;520065;Legnica;Verschieberegal;3;1;3;;;REGALFACH;1;0;;0
701411460;209472-11;Fußteil Cam. ZBLT B600 gest.;41,064;10;L9000.18.04.01;520540;Legnica;Verschieberegal;18;4;1;;;REGALFACH;1;0;;0
701451729;209470-2;Fußteil Cambio B600 gest.;248,528;35;L9000.5.1.2;520125;Legnica;Verschieberegal;5;1;2;;;REGALFACH;1;0;;0
701369318;209467-11;Fußteil Cam. ZBLT B400 ges.;75,84;26;L9000.14.01.01;520409;Legnica;Verschieberegal;14;1;1;;;REGALFACH;1;0;;0
701138677;209070-2;Zw.-Boden 800 newEvolo gest;564;235;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701387955;209060-2;Zw.-Boden 600 newEvolo gest;150,696;72;L9000.13.01.02;520381;Legnica;Verschieberegal;13;1;2;;;REGALFACH;1;0;;0
701379184;208790-2;Hutboden newEvolo 400mm Leg.;234,2;200;L9000.13.02.03;520386;Legnica;Verschieberegal;13;2;3;;;REGALFACH;1;0;;0
701362524;208780E;Hutboden newEvolo;1873,8;120;L9000.10.01.07;520305;Legnica;Verschieberegal;10;1;7;;;REGALFACH;1;0;;0
701296208;208780E;Hutboden newEvolo;1705,158;30;L9000.13.02.07;520402;Legnica;Verschieberegal;13;2;7;;;REGALFACH;1;0;;0
701379180;208780-2;Hutboden newEvolo 300mm Leg.;281,1;296;L9000.07.09.03;520717;Legnica;Verschieberegal;7;9;3;;;REGALFACH;1;0;;0
701313198;208640E;Zw.-Boden 400/800 newEvolo;878,25;21;L9000.10.04.07;520308;Legnica;Verschieberegal;10;4;7;;;REGALFACH;1;0;;0
701436130;208630-2G;Zw.-Boden 300 newEvolo gest;52;50;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701397296;208440-11;Tür newEvolo re. 30HEB300 Zyl.;267,93;117;L9000.13.01.08;520405;Legnica;Verschieberegal;13;1;8;;;REGALFACH;1;0;;0
701344918;208440-11;Tür newEvolo re. 30HEB300 Zyl.;549,6;240;L9000.13.04.06;520400;Legnica;Verschieberegal;13;4;6;;;REGALFACH;1;0;;0
701364592;208400-11;Tür newEvolo re. 20HEB400 Zyl.;235,17;56;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701397914;208360-11;Tür newEvolo re. 20HEB300 Zyl.;56,376;36;L9000.07.09.01;520695;Legnica;Verschieberegal;7;9;;;;REGALFACH;1;0;;0
701319209;208280-11;Tür newEvolo re. 15HEB300 Zyl.;242;92;L9000.13.01.02;520381;Legnica;Verschieberegal;13;1;2;;;REGALFACH;1;0;;0
701451031;208280-11;Tür newEvolo re. 15HEB300 Zyl.;54,45;45;L9000.13.01.01;520377;Legnica;Verschieberegal;13;1;1;;;REGALFACH;1;0;;0
701356541;208240-11;Tür newEvolo re. 12HEB400 Zyl.;157,4;46;L9000.13.01.02;520381;Legnica;Verschieberegal;13;1;2;;;REGALFACH;1;0;;0
701352386;208200-11;Tür newEvolo re. 12HEB300 Zyl.;198;144;L9000.13.02.01;520378;Legnica;Verschieberegal;13;2;1;;;REGALFACH;1;0;;0
701399652;208052-11;ISD Blende innen li+re. gest.;16,128;11;L9000.1.1.2;520004;Legnica;Verschieberegal;1;1;2;;;REGALFACH;1;0;;0
701405647;207365-2;TW Dopp. K-Schrank 300mm tief;282,4;49;L9000.18.04.02;520544;Legnica;Verschieberegal;18;4;2;;;REGALFACH;1;0;;0
701420398;207345-2;Fussteil -40, 300mm tief gest.;265,356;22;L9000.01.09.03;520711;Legnica;Verschieberegal;1;9;3;;;REGALFACH;1;0;;0
701404993;207340-2;Kopfteil -40, 300mm tief gest.;175,14;40;L9000.11.01.02;520317;Legnica;Verschieberegal;11;1;2;;;REGALFACH;1;0;;0
701376015;207315-2;Fussteil -10, 300mm tief gest.;114,492;58;L9000.9.1.2;520253;Legnica;Verschieberegal;9;1;2;;;REGALFACH;1;0;;0
701417111;207295-2;Trennwand K-Schrank 300mm tief;350,176;74;L9000.15.04.01;520444;Legnica;Verschieberegal;15;4;1;;;REGALFACH;1;0;;0
701375653;207291-2;RT li. K-Schrank 300mm tief ;141,2;48;L9000.14.02.01;520410;Legnica;Verschieberegal;14;2;1;;;REGALFACH;1;0;;0
701375654;207290-2;RT re. K-Schrank 300mm tief ;141,2;38;L9000.17.04.01;520508;Legnica;Verschieberegal;17;4;1;;;REGALFACH;1;0;;0
701410575;207270-2;Tür EVOLO S-Schrank gestanzt;738,342;98;L9000.11.02.03;520322;Legnica;Verschieberegal;11;2;3;;;REGALFACH;1;0;;0
701438577;207270;Tür S-Schrank Evolo;1830,6;102;L9000.3.1.2;520061;Legnica;Verschieberegal;3;1;2;;;REGALFACH;1;0;;0
701373417;207260;Tür K-Schrank Evolo;1717,6;50;L9000.21.04.07;520660;Legnica;Verschieberegal;21;4;7;;;REGALFACH;1;0;;0
701221971;207230;TÜRVERSTÄRKUNG BigBoxx;960;812;L9000.2.1.3;520033;Legnica;Verschieberegal;2;1;3;;;REGALFACH;1;0;;0
701244420;207150;Tür re. S-Schrank ;1954,619;68;L9000.13.03.02;520383;Legnica;Verschieberegal;13;3;2;;;REGALFACH;1;0;;0
701158799;207140;Tür re. K-Schrank ;1669,05;125;L9000.13.04.07;520404;Legnica;Verschieberegal;13;4;7;;;REGALFACH;1;0;;0
701266460;207140;Tür re. K-Schrank ;111,27;5;L9000.20.04.03;520612;Legnica;Verschieberegal;20;4;3;;;REGALFACH;1;0;;0
701438572;207120;RÜCKWAND S-Schrank -40;1368,12;76;L9000.14.04.08;520440;Legnica;Verschieberegal;14;4;8;;;REGALFACH;1;0;;0
701402270;207110-3;Rückwand S-Schrank -30;1324;93;L9000.10.02.02;520286;Legnica;Verschieberegal;10;2;2;;;REGALFACH;1;0;;0
701448328;207095-2;Trennwand,S-Schrank Dopp.gest.;271,5;25;L9000.15.01.03;520449;Legnica;Verschieberegal;15;1;3;;;REGALFACH;1;0;;0
701365588;207090-3;Rückwand S-Schrank -20;448;130;L9000.19.04.06;520592;Legnica;Verschieberegal;19;4;6;;;REGALFACH;1;0;;0
701413070;207085-11;Trennwand S-Schrank, gestanzt;607;100;L9000.10.09.06;520753;Legnica;Verschieberegal;10;9;6;;;REGALFACH;1;0;;0
701234340;207081-2;Rumpfteil S-Schrank li.gest.;543;16;L9000.14.04.01;520412;Legnica;Verschieberegal;14;4;1;;;REGALFACH;1;0;;0
701219810;207081;RT,S-Schrank re+li.400mm tief;1536,8;91;L9000.13.04.03;520388;Legnica;Verschieberegal;13;4;3;;;REGALFACH;1;0;;0
701234343;207080-2;Rumpfteil S-Schrank re.gest.;543;30;L9000.14.04.01;520412;Legnica;Verschieberegal;14;4;1;;;REGALFACH;1;0;;0
701438570;207080;Rumpfteil S-Schrank re+li.;2052,54;115;L9000.11.01.05;520329;Legnica;Verschieberegal;11;1;5;;;REGALFACH;1;0;;0
701445991;207040-3;Rückwand K-Schrank -10;7,16;2;L9000.16.04.05;520492;Legnica;Verschieberegal;16;4;5;;;REGALFACH;1;0;;0
701266571;206850Z;Rumpfteil New EVOLO, ;145,86;22;L9000.13.03.06;520399;Legnica;Verschieberegal;13;3;6;;;REGALFACH;1;0;;0
701414806;206810;RÜCKWAND -22 newEvolo;327,5;50;L9000.13.02.06;520398;Legnica;Verschieberegal;13;2;6;;;REGALFACH;1;0;;0
701449686;206800E;RÜCKWAND -20 newEvolo;83,334;17;L9000.13.01.04;520389;Legnica;Verschieberegal;13;1;4;;;REGALFACH;1;0;;0
701202032;206800E;RÜCKWAND -20 newEvolo;122,55;17;L9000.14.03.03;520419;Legnica;Verschieberegal;14;3;3;;;REGALFACH;1;0;;0
701414809;206800;0.62 X 1690 X 0598 MM;1037,528;212;L9000.20.03.01;520603;Legnica;Verschieberegal;20;3;1;;;REGALFACH;1;0;;0
701414811;206790;RÜCKWAND -12 newEvolo;39;12;L9000.13.01.04;520389;Legnica;Verschieberegal;13;1;4;;;REGALFACH;1;0;;0
701414810;206781;RÜCKWAND -10 newEvolo;55,25;17;L9000.13.01.04;520389;Legnica;Verschieberegal;13;1;4;;;REGALFACH;1;0;;0
701344097;206745-2HRC;Strebe ob.B430 54xxx, laser;47,4;200;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701433455;206405-11HRC;Schubladenb.Kühlschr.Cady lase;10,662;6;L9000.19.01.01;520569;Legnica;Verschieberegal;19;1;1;;;REGALFACH;1;0;;0
701402692;206390-11HE;Nespresso-Schubladeneinsatz KC;37,68;4;L9000.6.1.1;520153;Legnica;Verschieberegal;6;1;1;;;STELLPLATZ;1;0;;0
701213191;206309-11HRC;Blende 6,75HE auß.Kühl.Ca.lase;442,4;95;L9000.19.01.02;520573;Legnica;Verschieberegal;19;1;2;;;REGALFACH;1;0;;0
701448172;206307-11HRC;Blende 2 3/4 HEauß.Kühls.laser;190,232;43;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701448634;206110-2HRC;RollenaufnahmeB430 hint. laser;60,9;105;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701394495;205355-11HRC;Kabelwanne Kühlschr.Caddy lase;177,7;31;L9000.9.1.1;520249;Legnica;Verschieberegal;9;1;1;;;STELLPLATZ;1;0;;0
701452388;205215-2;Tür 133413 re.Ergolock-Neu ges;223,55;50;L9000.12.03.02;520351;Legnica;Verschieberegal;12;3;2;;;REGALFACH;1;0;;0
701311853;205195-2;Tür 131444 re.Ergolock-Neu ges;60,8;32;L9000.15.01.01;520441;Legnica;Verschieberegal;15;1;1;;;REGALFACH;1;0;;0
701453244;205185-2;Tür 130144 re.Ergolock-Neu ges;653;100;L9000.3.2.2;520062;Legnica;Verschieberegal;3;2;2;;;REGALFACH;1;0;;0
701447020;205175-11;Tür re.New Ergol. 8930-00 gest;681,304;78;L9000.8.3.3;520227;Legnica;Verschieberegal;8;3;3;;;REGALFACH;1;0;;0
701448356;204935-11;Abdeckblech-KT -22 Laptop m.E ;375;40;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701446403;204880-111;Rückwand -22 Laptopschrank;149,88;10;L9000.15.03.03;520451;Legnica;Verschieberegal;15;3;3;;;REGALFACH;1;0;;0
701450653;204871-111;Rückwand -12 eBike-Schrank;36,89;10;L9000.11.09.02;520710;Legnica;Verschieberegal;11;9;2;;;REGALFACH;1;0;;0
701334821;203781-111K;HR-Wanne C3000 1200x435 KOM;192,4;14;L9000.7.4.6;520208;Legnica;Verschieberegal;7;4;6;;;REGALFACH;1;0;;0
701251302;203781-11;HR-Wanne C3000 1200x435 gest.;170,544;10;L9000.4.1.5;520105;Legnica;Verschieberegal;4;1;5;;;REGALFACH;1;0;;0
701417667;203671-11;Tür li.Ovalschl.gest.9467 inte;173,2;40;L9000.12.04.05;520364;Legnica;Verschieberegal;12;4;5;;;REGALFACH;1;0;;0
701448982;203665-11;Tür re.NewErgol.gest.8520 inte;74,184;22;L9000.8.2.2;520222;Legnica;Verschieberegal;8;2;2;;;REGALFACH;1;0;;0
701446608;203656-11;Tür li.Ovalschl.gest.9266 inte;169,38;30;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701451591;203655-11;Tür re.NewErgol.gest.9266 inte;111,24;40;L9000.15.01.04;520453;Legnica;Verschieberegal;15;1;4;;;REGALFACH;1;0;;0
701451379;203625-11;Blechkopfplatte 9286 integ.ges;496,8;100;L9000.6.4.2;520160;Legnica;Verschieberegal;6;4;2;;;REGALFACH;1;0;;0
701432960;203595-111HE;Kopft.strebe Thek.schr.9466 be;210,5;100;L9000.2.4.3;520036;Legnica;Verschieberegal;2;4;3;;;REGALFACH;1;0;;0
701313635;203501-11;Rumpfteil,li.48020 Laptopschra;323,2;21;L9000.18.02.01;520538;Legnica;Verschieberegal;18;2;1;;;REGALFACH;1;0;;0
701138835;203501-11;Rumpfteil,li.48020 Laptopschra;211,885;32;L9000.15.02.02;520446;Legnica;Verschieberegal;15;2;2;;;REGALFACH;1;0;;0
701136452;203491-11;Rumpfteil,li.48010 Laptopschra;189,813;28;L9000.6.2.3;520162;Legnica;Verschieberegal;6;2;3;;;REGALFACH;1;0;;0
701445671;203320-11HRC;SEITENTEIL 48056 RECHTS laser;392,5;13;L9000.06.09.03;520716;Legnica;Verschieberegal;6;9;3;;;REGALFACH;1;0;;0
701405841;202939-11;Wandanschlusswink.B30-415H1700;294,35;30;L9000.20.02.03;520610;Legnica;Verschieberegal;20;2;3;;;REGALFACH;1;0;;0
701429969;202926-11;Steckwinkel Wandanschluß H1700;154;45;L9000.10.01.05;520297;Legnica;Verschieberegal;10;1;5;;;REGALFACH;1;0;;0
701408682;202090-2E;Tür rechts 48010-12 Abluft ges;124,3;20;L9000.3.2.1;520058;Legnica;Verschieberegal;3;2;1;;;STELLPLATZ;1;0;;0
701402123;202090-2;Tür rechts 48010-12 Abluft ges;810;31;L9000.15.03.02;520447;Legnica;Verschieberegal;15;3;2;;;REGALFACH;1;0;;0
701448742;202081-2E;Tür re.EVO,Abluft.li.Ang.verz;534,72;120;L9000.16.03.01;520475;Legnica;Verschieberegal;16;3;1;;;REGALFACH;1;0;;0
701443604;202080-2E;Tür re.48010-10 Abluft ELO ver;401,04;90;L9000.20.02.02;520606;Legnica;Verschieberegal;20;2;2;;;REGALFACH;1;0;;0
701354038;202070-2E;Boden,dg.300, re.2LR/Abt.verz.;135,66;39;L9000.7.1.1;520185;Legnica;Verschieberegal;7;1;1;;;STELLPLATZ;1;0;;0
701398710;202070-2E;Boden,dg.300, re.2LR/Abt.verz.;22,61;10;L9000.08.09.02;520707;Legnica;Verschieberegal;8;9;2;;;REGALFACH;1;0;;0
701413682;202020-11;Tür,re.48010-10,gel.6x6,DOM-S.;595;121;L9000.21.03.04;520647;Legnica;Verschieberegal;21;3;4;;;REGALFACH;1;0;;0
701386864;201873-11HRC;Fussteil Kühlschrank 62L laser;0;30;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701449379;200971-2G;Zw.-Boden, li.48310-22 (LEG);234,24;160;L9000.2.1.2;520029;Legnica;Verschieberegal;2;1;2;;;REGALFACH;1;0;;0
701448349;200970-2G;Zw.-Boden, re.48310-22 (LEG);626,4;200;L9000.16.04.02;520480;Legnica;Verschieberegal;16;4;2;;;REGALFACH;1;0;;0
701447446;200961-2G;Zw.-Boden, li.48310-20 (LEG);1124,16;235;L9000.6.3.1;520155;Legnica;Verschieberegal;6;3;1;;;STELLPLATZ;1;0;;0
701402087;200960E;Zw.-Boden, rechts 48310-20;1879,5;4;L9000.20.03.03;520611;Legnica;Verschieberegal;20;3;3;;;REGALFACH;1;0;;0
701438069;200960E;Zw.-Boden, rechts 48310-20;1879,5;18;L9000.05.09.06;520748;Legnica;Verschieberegal;5;9;6;;;REGALFACH;1;0;;0
701448358;200960-2G;Zw.-Boden, re.48310-20 (LEG);626,5;500;L9000.12.04.01;520348;Legnica;Verschieberegal;12;4;1;;;REGALFACH;1;0;;0
701139890;200900E;Rumpfteil re.und li.Reifenschr;162,8;33;L9000.13.03.07;520403;Legnica;Verschieberegal;13;3;7;;;REGALFACH;1;0;;0
701421281;200890E;Zwischenboden Reifenschrank;440,03;79;L9000.13.04.04;520392;Legnica;Verschieberegal;13;4;4;;;REGALFACH;1;0;;0
701445308;200786-11;Tür li.Ovalschl.m.LR gest.8820;110,52;15;L9000.20.01.01;520601;Legnica;Verschieberegal;20;1;1;;;REGALFACH;1;0;;0
701445564;200781-11;Tür li.m.Ovalschl. 2 Lochr.;523,9;18;L9000.15.03.02;520447;Legnica;Verschieberegal;15;3;2;;;REGALFACH;1;0;;0
701326659;200380-111;Karteibahnblech Microf.bearb.;103,6;236;L9000.02.09.01;520690;Legnica;Verschieberegal;2;9;1;;;REGALFACH;1;0;;0
701453343;199920-2;Tür re.48 Aufsatzschrank 400mm;69,08;40;L9000.11.04.01;520316;Legnica;Verschieberegal;11;4;1;;;REGALFACH;1;0;;0
701433834;199910-2;Tür re.48 Aufsatzschrank 300mm;156,84;48;L9000.11.04.01;520316;Legnica;Verschieberegal;11;4;1;;;REGALFACH;1;0;;0
701402310;199810-111;Rückwand 8271-372 bis 8472-374;161,9;20;L9000.16.04.05;520492;Legnica;Verschieberegal;16;4;5;;;REGALFACH;1;0;;0
701444607;199790-111;Rückwand 8271-272 bis 8472-274;65,39;7;L9000.22.01.01;520665;Legnica;Verschieberegal;22;1;1;;;REGALFACH;1;0;;0
701336821;199790-111;Rückwand 8271-272 bis 8472-274;130,78;3;L9000.8.4.1;520220;Legnica;Verschieberegal;8;4;1;;;STELLPLATZ;1;0;;0
701335670;199740-11;RTre.o.BegKa.8271u8472-273/373;327;21;L9000.14.04.04;520424;Legnica;Verschieberegal;14;4;4;;;REGALFACH;1;0;;0
701431839;199660-11;Rumpft.re.8270-174 o.Begr.kant;588,75;50;L9000.20.02.08;520630;Legnica;Verschieberegal;20;2;8;;;REGALFACH;1;0;;0
701426262;199650-11;Rumpft.re.8270-173 o.Begr.kant;286,7;19;L9000.18.03.01;520539;Legnica;Verschieberegal;3;3;1;;;REGALFACH;1;0;;0
701380368;199440E;Tür re.Stangensch.48020UP114C;1624,777;37;L9000.6.3.7;520179;Legnica;Verschieberegal;6;3;7;;;REGALFACH;1;0;;0
701143150;198740;Aufsteckrahmen C 3000 Asisto;1227,958;7;L9000.21.04.02;520640;Legnica;Verschieberegal;21;4;2;;;REGALFACH;1;0;;0
701238720;198740;Aufsteckrahmen C 3000 Asisto;1495,434;123;L9000.13.04.05;520396;Legnica;Verschieberegal;13;4;5;;;REGALFACH;1;0;;0
701400009;198730-11HRC;Aufsteckrahmen B440T600 laser;26,04;27;L9000.1.3.2;520006;Legnica;Verschieberegal;1;3;2;;;REGALFACH;1;0;;0
701450996;198720-11HRC;Aufsteckrahmen B440T600 laser;40,105;65;L9000.9.3.1;520251;Legnica;Verschieberegal;9;3;1;;;STELLPLATZ;1;0;;0
701213183;198720-11HRC;Aufsteckrahmen B440T600 laser;203,61;65;L9000.8.3.1;520219;Legnica;Verschieberegal;8;3;1;;;STELLPLATZ;1;0;;0
701450264;197820;Einlegerverstärkung 176220;331,255;485;L9000.17.04.01;520508;Legnica;Verschieberegal;17;4;1;;;REGALFACH;1;0;;0
701249003;197810;Tur rechts 88310F022;1122;41;L9000.15.02.06;520462;Legnica;Verschieberegal;15;2;6;;;REGALFACH;1;0;;0
701322036;197790;Tur rechts 88310F020;1765,848;138;L9000.02.09.03;520712;Legnica;Verschieberegal;2;9;3;;;REGALFACH;1;0;;0
701446480;197740;Tür re. und li. 130124;1161,3;51;L9000.6.3.3;520163;Legnica;Verschieberegal;6;3;3;;;REGALFACH;1;0;;0
701433453;197730-2;Einlegeboden 130124 gest.;263,7;80;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701127400;197720;Rückwand  130124;1448,649;99;L9000.15.03.05;520459;Legnica;Verschieberegal;15;3;5;;;REGALFACH;1;0;;0
701137643;197711;Fussteil hinten 130124;516,7;34;L9000.13.03.07;520403;Legnica;Verschieberegal;13;3;7;;;REGALFACH;1;0;;0
701330847;196611;Schublade B0440 T0600 Asisto;970,216;102;L9000.17.01.07;520529;Legnica;Verschieberegal;17;1;7;;;REGALFACH;1;0;;0
701386807;196421;Blende innen 3HE B0800;1137,45;23;L9000.4.1.4;520101;Legnica;Verschieberegal;4;1;4;;;REGALFACH;1;0;;0
701261621;196380-11;Blende außen 4HEB0562 gest.;164,88;110;L9000.5.1.2;520125;Legnica;Verschieberegal;5;1;2;;;REGALFACH;1;0;;0
701283733;196355-11;Blende außen 6HEB0440 SL gest.;127,2;96;L9000.6.1.1;520153;Legnica;Verschieberegal;6;1;1;;;STELLPLATZ;1;0;;0
701369434;196233;Kopfteil  7mm 800x600 Neu;624,8;40;L9000.19.02.03;520578;Legnica;Verschieberegal;19;2;3;;;REGALFACH;1;0;;0
701396862;196223;Kopfteil  7mm 562x600;142,256;17;L9000.14.03.05;520427;Legnica;Verschieberegal;14;3;5;;;REGALFACH;1;0;;0
701449864;196196-11;Rumpfteil li.24HE/600 gest.;136,7;20;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701449858;196195-11;Rumpfteil re.24HE/600 gest.;136,7;20;L9000.5.4.1;520124;Legnica;Verschieberegal;5;4;1;;;STELLPLATZ;1;0;;0
701339066;196190;Rumpfteil re.u.li. 24HE/600;1455,855;30;L9000.5.1.5;520137;Legnica;Verschieberegal;5;1;5;;;REGALFACH;1;0;;0
701450597;196175-11;Rumpfteil re.12HE/600 gest.;29,04;6;L9000.20.04.01;520604;Legnica;Verschieberegal;20;4;1;;;REGALFACH;1;0;;0
701418949;196161-11;Rückwand 24HE/800 gest.;548,992;47;L9000.11.04.05;520332;Legnica;Verschieberegal;11;4;5;;;REGALFACH;1;0;;0
701406165;196141-11;Rückwand 12HE/800 gest.;103,14;18;L9000.21.04.05;520652;Legnica;Verschieberegal;21;4;5;;;REGALFACH;1;0;;0
701344599;196131-11;Rückwand 24HE/562 gest.;498,56;53;L9000.10.09.04;520731;Legnica;Verschieberegal;10;9;4;;;REGALFACH;1;0;;0
701354144;196061-11;Fusst.Schubl.schr.gest.800x600;1285,056;111;L9000.10.02.01;520282;Legnica;Verschieberegal;10;2;1;;;REGALFACH;1;0;;0
701313681;195851E;Zw.-Boden,li. 48320UP11;1119,14;9;L9000.07.09.05;520739;Legnica;Verschieberegal;7;9;5;;;REGALFACH;1;0;;0
701440497;195795-3E;Rw 48320UP311C NEU,80mm SD;50,705;1;L9000.22.02.01;520666;Legnica;Verschieberegal;22;2;1;;;REGALFACH;1;0;;0
701212750;195760E;SD-Kopfteil 100mm f. 48320UP31;1214,7;15;L9000.11.02.05;520330;Legnica;Verschieberegal;11;2;5;;;REGALFACH;1;0;;0
701367658;195760E;SD-Kopfteil 100mm f. 48320UP31;1619,6;180;L9000.5.2.5;520138;Legnica;Verschieberegal;5;2;5;;;REGALFACH;1;0;;0
701358144;195350-11;SD-Mittelteil-20 Abluftstutzen;414,48;9;L9000.06.09.02;520705;Legnica;Verschieberegal;6;9;2;;;REGALFACH;1;0;;0
701445285;194570-2;Kopfteil 48012-40, 200 mm SD;744,64;22;L9000.7.4.3;520196;Legnica;Verschieberegal;7;4;3;;;REGALFACH;1;0;;0
701323996;194560-2;Kopfteil 48012-42,200mmSD gest;377,7;48;L9000.10.09.06;520753;Legnica;Verschieberegal;10;9;6;;;REGALFACH;1;0;;0
701437624;194550-2;Kopfteil 48012-20,200 mm SD;226,89;38;L9000.8.1.2;520221;Legnica;Verschieberegal;8;1;2;;;REGALFACH;1;0;;0
701361681;194540-2;Kopfteil 48012-22,SD200mm gest;503,25;57;L9000.09.09.02;520708;Legnica;Verschieberegal;9;9;2;;;REGALFACH;1;0;;0
701340040;194310-3;Rückwand -50 Aufsatzschr. H500;254,35;9;L9000.18.02.01;520538;Legnica;Verschieberegal;18;2;1;;;REGALFACH;1;0;;0
701403997;194260-3E;RW -32 Aufsatzschr. H500 verz.;20,676;3;L9000.09.09.01;520697;Legnica;Verschieberegal;9;9;1;;;REGALFACH;1;0;;0
701430132;194260-3E;RW -32 Aufsatzschr. H500 verz.;20,676;4;L9000.3.1.1;520057;Legnica;Verschieberegal;3;1;1;;;STELLPLATZ;1;0;;0
701393898;194250-3E;RW -30 Aufsatzschr. H500 verz.;10,14;4;L9000.19.04.02;520576;Legnica;Verschieberegal;19;4;2;;;REGALFACH;1;0;;0
701353482;194242-3;RW 48/8090-22, 1xLR/ABT/RW;49,46;8;L9000.12.03.06;520367;Legnica;Verschieberegal;12;3;6;;;REGALFACH;1;0;;0
701445208;194240-3E;Rückwand -22 Aufsatzschr. H500;7,323;3;L9000.15.01.02;520445;Legnica;Verschieberegal;15;1;2;;;REGALFACH;1;0;;0
701400930;194210-3;Rückwand -10 Aufsatzschr. H500;7,512;6;L9000.16.01.02;520477;Legnica;Verschieberegal;16;1;2;;;REGALFACH;1;0;;0
701399318;194180;Tür Aufsatzschrank;1190,7;35;L9000.18.02.05;520554;Legnica;Verschieberegal;18;2;5;;;REGALFACH;1;0;;0
701411184;194170-2;Trennwand zg. Aufsatzschrank;307,2;120;L9000.16.01.01;520473;Legnica;Verschieberegal;16;1;1;;;REGALFACH;1;0;;0
701411183;194150-2;Rumpfteil re. Aufsatzschrank;230,4;35;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701449392;194150-2;Rumpfteil re. Aufsatzschrank;115,2;60;WE_TB20;520902;Legnica;Verschieberegal;2;2;2;;;STELLPLATZ_P1;1;0;;0
701442912;193520-2;Fußteil 12-22 Aufsatzschrank;80,02;16;L9000.3.4.2;520064;Legnica;Verschieberegal;3;4;2;;;REGALFACH;1;0;;0
701405006;193510-2;Fußteil 12-20 Aufsatzschrank;190,92;39;L9000.17.01.02;520509;Legnica;Verschieberegal;17;1;2;;;REGALFACH;1;0;;0
